id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
6,491,22,0.50,4.8193e-02,3.6460e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,23,0.50,4.8193e-02,3.6265e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,24,0.50,4.8193e-02,3.5941e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,25,0.50,6.0241e-02,3.5326e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,26,0.50,7.2289e-02,3.4443e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,27,0.50,1.2048e-01,3.3112e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,28,0.50,1.8072e-01,3.1772e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,29,0.50,2.1687e-01,3.0572e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,30,0.50,2.5301e-01,2.9113e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,1,0.50,0.0000e+00,4.1026e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,2,0.50,6.0241e-02,4.0536e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,3,0.50,6.0241e-02,4.0034e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,4,0.50,6.0241e-02,3.8836e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,5,0.50,6.0241e-02,3.7996e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,6,0.50,6.0241e-02,3.7692e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,7,0.50,6.0241e-02,3.7510e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,8,0.50,6.0241e-02,3.7377e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,9,0.50,6.0241e-02,3.7291e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,10,0.50,6.0241e-02,3.7223e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,11,0.50,6.0241e-02,3.7168e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,12,0.50,6.0241e-02,3.7120e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,13,0.50,6.0241e-02,3.7077e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,14,0.50,6.0241e-02,3.7038e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,15,0.50,6.0241e-02,3.6994e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,16,0.50,6.0241e-02,3.6950e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,17,0.50,6.0241e-02,3.6887e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,18,0.50,6.0241e-02,3.6783e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,19,0.50,6.0241e-02,3.6573e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,20,0.50,1.3253e-01,3.6022e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,21,0.50,1.5663e-01,3.4856e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,22,0.50,1.5663e-01,3.3591e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,23,0.50,2.7711e-01,3.2166e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,24,0.50,3.0120e-01,3.0917e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,25,0.50,2.8916e-01,2.9623e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,26,0.50,3.6145e-01,2.8310e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,27,0.50,3.1325e-01,2.6879e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,28,0.50,2.6506e-01,2.5606e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,29,0.50,3.2530e-01,2.4686e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
7,492,30,0.50,3.3735e-01,2.4044e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,1,0.50,3.6145e-02,4.1093e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,2,0.50,4.8193e-02,3.9711e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,3,0.50,4.8193e-02,3.8006e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
