id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
6,506,10,5.1383e-02,3.7145e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,11,5.2095e-02,3.7288e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,12,6.8325e-02,3.7007e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,13,5.9688e-02,3.7214e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,14,7.2614e-02,3.6359e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,15,7.0557e-02,3.5779e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,16,8.9395e-02,3.5034e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,17,1.0031e-01,3.3672e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,18,1.3280e-01,3.2074e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,19,1.5741e-01,3.0411e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,20,1.9314e-01,2.8607e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,21,2.4379e-01,2.7113e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,22,2.6578e-01,2.6041e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,23,2.5950e-01,2.5037e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,24,3.0215e-01,2.3881e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,25,3.2704e-01,2.2991e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,26,3.7506e-01,2.2159e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,27,3.8636e-01,2.1164e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,28,4.2369e-01,2.0383e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,29,4.1316e-01,1.9564e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,30,4.6152e-01,1.8627e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,1,5.5627e-02,4.0944e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,2,6.8302e-02,4.0409e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,3,2.9579e-02,3.9631e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,4,3.5465e-02,3.8056e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,5,4.9880e-02,3.7744e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,6,4.6560e-02,3.7734e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,7,4.8156e-02,3.7599e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,8,7.3044e-02,3.7344e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,9,6.1791e-02,3.7170e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,10,7.2207e-02,3.7058e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,11,6.7369e-02,3.6982e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,12,6.8403e-02,3.6892e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,13,7.9098e-02,3.6790e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,14,9.0349e-02,3.6690e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,15,8.8242e-02,3.6419e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,16,7.8077e-02,3.5978e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,17,1.1163e-01,3.5236e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,18,1.7164e-01,3.3931e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,19,1.9508e-01,3.2034e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,20,1.9663e-01,2.9862e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,21,2.4034e-01,2.7925e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,22,2.8032e-01,2.6338e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,23,3.3810e-01,2.5032e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,24,3.3476e-01,2.3758e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,25,3.6112e-01,2.2624e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,26,3.6546e-01,2.1450e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,27,4.1107e-01,2.0512e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,28,4.3929e-01,1.9366e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
7,507,29,4.8513e-01,1.8448e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
