id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
12,347,4,7.3833e-01,8.6095e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,5,7.4667e-01,7.7971e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,6,7.5250e-01,7.1763e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,7,7.6500e-01,6.7392e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,8,7.8250e-01,6.4184e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,9,7.8917e-01,6.1568e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,10,8.0250e-01,5.9317e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,11,8.0667e-01,5.7544e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,12,8.0583e-01,5.6033e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,13,8.0250e-01,5.4592e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,14,8.1167e-01,5.3353e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,15,8.1667e-01,5.2324e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,1,1.3167e-01,2.3042e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,2,2.1500e-01,2.2962e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,3,5.4583e-01,1.9825e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,4,6.3833e-01,1.0513e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,5,6.8167e-01,8.5190e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,6,7.2417e-01,7.4962e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,7,7.2917e-01,6.8941e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,8,7.3917e-01,6.4732e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,9,7.5250e-01,6.1873e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,10,7.6000e-01,5.9405e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,11,7.6583e-01,5.7499e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,12,7.6833e-01,5.5853e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,13,7.6917e-01,5.4392e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,14,7.6833e-01,5.3223e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
13,348,15,7.8833e-01,5.2148e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,1,4.0417e-01,2.2147e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,2,6.9000e-01,1.1519e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,3,7.2083e-01,8.5623e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,4,7.4333e-01,7.5773e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,5,7.5667e-01,6.9718e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
