id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
13,368,9,9.5378e-01,1.7333e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,10,9.5407e-01,1.6881e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,11,9.5492e-01,1.6444e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,12,9.5606e-01,1.6022e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,13,9.5635e-01,1.5662e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,14,9.5720e-01,1.5287e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,15,9.5777e-01,1.4949e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,1,9.1213e-01,6.2473e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,2,9.2468e-01,3.0779e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,3,9.3124e-01,2.4640e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,4,9.3381e-01,2.1844e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,5,9.3780e-01,2.0243e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,6,9.4265e-01,1.9080e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,7,9.4265e-01,1.8206e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,8,9.4437e-01,1.7456e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,9,9.4494e-01,1.6830e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,10,9.4693e-01,1.6283e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,11,9.4836e-01,1.5835e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,12,9.5007e-01,1.5418e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,13,9.5178e-01,1.5042e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,14,9.5121e-01,1.4670e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
14,369,15,9.5093e-01,1.4350e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,1,9.1897e-01,5.7142e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,2,9.2867e-01,3.0659e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,3,9.3096e-01,2.4153e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,4,9.3409e-01,2.1564e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,5,9.3666e-01,2.0040e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,6,9.4094e-01,1.8948e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,7,9.4066e-01,1.8108e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,8,9.4180e-01,1.7412e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,9,9.4379e-01,1.6804e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,10,9.4522e-01,1.6277e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,11,9.4665e-01,1.5803e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,12,9.4807e-01,1.5401e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,13,9.4950e-01,1.5017e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,14,9.5036e-01,1.4677e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
15,370,15,9.5093e-01,1.4390e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,1,9.0100e-01,6.6135e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,2,9.1298e-01,3.6058e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,3,9.2553e-01,2.9047e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,4,9.3295e-01,2.5490e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,5,9.3524e-01,2.3126e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,6,9.3837e-01,2.1460e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,7,9.4009e-01,2.0196e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,8,9.4151e-01,1.9179e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,9,9.4408e-01,1.8310e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,10,9.4522e-01,1.7572e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,11,9.4579e-01,1.6951e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,12,9.4636e-01,1.6421e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,13,9.4693e-01,1.5948e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
16,371,14,9.4807e-01,1.5528e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
