id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
8,199,11,1.0000e+00,1.4009e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,12,1.0000e+00,1.1919e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,13,1.0000e+00,1.1264e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,14,1.0000e+00,1.2181e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,15,1.0000e+00,1.1505e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,1,8.2414e-01,1.0098e+00,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,2,9.9655e-01,2.3039e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,3,9.9655e-01,1.1796e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,4,9.9655e-01,3.0620e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,5,9.9655e-01,2.1662e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,6,9.9655e-01,1.7586e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,7,9.9655e-01,1.5850e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,8,9.9655e-01,1.5255e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,9,9.9655e-01,1.6049e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,10,9.9655e-01,1.6624e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,11,9.9655e-01,1.7518e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,12,9.9655e-01,1.8122e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,13,9.9655e-01,1.3669e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,14,9.9655e-01,1.3770e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
9,200,15,9.9655e-01,1.5730e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,1,8.2414e-01,1.2724e+00,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,2,9.8621e-01,2.0833e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,3,9.8276e-01,6.2148e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
