id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
10,227,9,9.4467e-01,1.6440e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,10,9.4467e-01,1.5407e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,11,9.4658e-01,1.4589e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,12,9.4867e-01,1.3871e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,13,9.4667e-01,1.3269e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,14,9.5142e-01,1.2840e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,15,9.4992e-01,1.2235e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,1,5.7367e-01,1.8557e+00,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,2,8.4450e-01,9.6646e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,3,8.9733e-01,4.6679e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,4,9.1692e-01,3.3383e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,5,9.2892e-01,2.6157e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,6,9.3433e-01,2.2346e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,7,9.3892e-01,1.9674e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,8,9.4125e-01,1.7745e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,9,9.4400e-01,1.6350e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,10,9.4700e-01,1.5394e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,11,9.4717e-01,1.4605e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,12,9.4867e-01,1.3857e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,13,9.5150e-01,1.3250e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,14,9.5267e-01,1.2514e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
11,228,15,9.5292e-01,1.2048e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,1,4.0117e-01,2.0779e+00,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,2,7.5350e-01,1.2630e+00,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,3,8.8383e-01,5.9834e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,4,9.1442e-01,3.7285e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
