id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
15,167,6,9.9088e-01,7.0894e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,7,9.9088e-01,6.2353e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,8,9.9088e-01,5.4026e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,9,9.9088e-01,4.8668e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,10,9.9316e-01,4.4596e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,11,9.9316e-01,3.9513e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,12,9.9316e-01,3.6988e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,13,9.9202e-01,3.4009e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,14,9.9316e-01,2.9853e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,15,9.9316e-01,2.7835e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,1,9.5211e-01,7.8417e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,2,9.6351e-01,2.2325e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,3,9.7605e-01,1.3301e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,4,9.7719e-01,1.0042e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,5,9.7377e-01,8.4509e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,6,9.7948e-01,6.8987e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,7,9.7834e-01,5.9583e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,8,9.8176e-01,5.3732e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,9,9.8404e-01,4.9476e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,10,9.8632e-01,4.6741e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,11,9.8632e-01,4.4150e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,12,9.8860e-01,4.3610e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,13,9.8974e-01,4.2621e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,14,9.8974e-01,4.1720e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
16,168,15,9.9202e-01,4.0089e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,1,9.4413e-01,6.8806e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,2,9.7263e-01,2.6814e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,3,9.7834e-01,1.4801e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,4,9.7263e-01,1.0358e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,5,9.7605e-01,7.6743e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,6,9.8176e-01,6.5396e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,7,9.8176e-01,5.6725e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,8,9.8404e-01,4.9845e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,9,9.8746e-01,4.5718e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,10,9.8518e-01,4.2712e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,11,9.8746e-01,3.9298e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,12,9.9088e-01,3.4410e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,13,9.8746e-01,3.2690e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,14,9.8746e-01,3.0811e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
17,169,15,9.8860e-01,2.8402e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,1,9.2588e-01,7.9257e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,2,9.7263e-01,2.4038e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,3,9.8404e-01,1.4192e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,4,9.8746e-01,1.0139e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,5,9.8860e-01,7.7286e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,6,9.9088e-01,6.3992e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,7,9.9088e-01,5.1254e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,8,9.8974e-01,4.4698e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,9,9.8860e-01,4.2104e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,10,9.9088e-01,4.0454e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,11,9.9202e-01,3.6966e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,12,9.9430e-01,3.3855e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,13,9.9430e-01,3.3878e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,14,9.9544e-01,3.2334e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
18,170,15,9.9658e-01,3.1818e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
19,171,1,9.5667e-01,6.4825e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
19,171,2,9.7834e-01,2.5677e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
19,171,3,9.7605e-01,1.5200e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
19,171,4,9.8518e-01,1.2510e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
19,171,5,9.8860e-01,9.4913e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
19,171,6,9.8860e-01,7.5513e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
19,171,7,9.8632e-01,6.6923e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
19,171,8,9.8632e-01,5.8927e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
19,171,9,9.8632e-01,5.0104e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
19,171,10,9.8518e-01,4.8437e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
19,171,11,9.8746e-01,4.7103e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
19,171,12,9.8632e-01,4.3287e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
